All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552324819.0168471
PiSendPC sync.
1552324819.0169365
time,whichstim,iftouch,ifreward,ifout
1552324821.5608578,962,0,0,0
1552324821.5765855,962,0,0,0
1552324821.5931466,962,0,0,0
1552324821.6085794,962,0,0,0
1552324821.6249092,962,0,0,0
1552324821.640466,962,0,0,0
1552324821.6584814,962,0,0,0
1552324821.6750255,962,0,0,0
1552324821.690511,962,0,0,0
1552324821.7065063,962,0,0,0
1552324821.7240689,962,0,0,0
1552324821.7417636,962,0,0,0
1552324821.7581604,962,0,0,0
1552324821.7736866,962,0,0,0
1552324821.789633,962,0,0,0
1552324821.806255,962,0,0,0
1552324821.824812,962,0,0,0
1552324821.841249,962,0,0,0
1552324821.8567865,962,0,0,0
1552324821.872838,962,0,0,0
1552324821.888374,962,0,0,0
1552324821.9081037,962,0,0,0
1552324821.9237282,962,0,0,0
1552324821.939362,962,0,0,0
1552324821.956335,962,0,0,0
1552324821.97282,962,0,0,0
1552324821.9911287,962,0,0,0
1552324822.0056372,962,0,0,0
1552324822.0222027,962,0,0,0
1552324822.038158,962,0,0,0
1552324822.0538042,962,0,0,0
1552324822.0703063,962,0,0,0
1552324822.0864995,962,0,0,0
1552324822.1030211,962,0,0,0
1552324822.1189783,962,0,0,0
1552324822.1346023,962,0,0,0
1552324822.1510623,962,0,0,0
1552324822.167182,962,0,0,0
1552324822.1827128,962,0,0,0
1552324822.1993642,962,0,0,0
1552324822.2157924,962,0,0,0
1552324822.2323122,962,0,0,0
1552324822.2484312,962,0,0,0
1552324822.2650018,962,0,0,0
1552324822.2828197,962,0,0,0
1552324822.2991502,962,0,0,0
1552324822.31468,962,0,0,0
1552324822.330654,962,0,0,0
1552324822.3472471,962,0,0,0
1552324822.365777,962,0,0,0
1552324822.3821478,962,0,0,0
1552324822.3976216,962,0,0,0
1552324822.413655,962,0,0,0
1552324822.4302278,962,0,0,0
1552324822.44928,962,0,0,0
1552324822.4649105,962,0,0,0
1552324822.4807413,962,0,0,0
1552324822.4967456,962,0,0,0
1552324822.5133018,962,0,0,0
1552324822.5325546,962,0,0,0
1552324822.5489476,962,0,0,0
1552324822.564537,962,0,0,0
1552324822.5804434,962,0,0,0
1552324822.5970669,962,0,0,0
1552324822.6162,962,0,0,0
1552324822.6317394,962,0,0,0
1552324822.6473913,962,0,0,0
1552324822.66431,962,0,0,0
1552324822.6808662,962,0,0,0
1552324822.6993408,962,0,0,0
1552324822.7158015,962,0,0,0
1552324822.732345,962,0,0,0
1552324822.7485108,962,0,0,0
1552324822.7650728,962,0,0,0
1552324822.7827835,962,0,0,0
1552324822.799166,962,0,0,0
1552324822.8147032,962,0,0,0
1552324822.8307002,962,0,0,0
1552324822.847284,962,0,0,0
1552324822.8657017,962,0,0,0
1552324822.8821135,962,0,0,0
1552324822.8976219,962,0,0,0
1552324822.913695,962,0,0,0
1552324822.9302323,962,0,0,0
1552324822.9490516,962,0,0,0
1552324822.9645717,962,0,0,0
1552324822.9812691,962,0,0,0
1552324822.9973755,962,0,0,0
1552324823.012915,962,0,0,0
1552324823.0325325,962,0,0,0
1552324823.0491397,962,0,0,0
1552324823.0647447,962,0,0,0
1552324823.0807116,962,0,0,0
1552324823.0973172,962,0,0,0
1552324823.1162148,962,0,0,0
1552324823.1317735,962,0,0,0
1552324823.1474564,962,0,0,0
1552324823.1643577,962,0,0,0
1552324823.180867,962,0,0,0
1552324823.1994,962,0,0,0
1552324823.2158473,962,0,0,0
1552324823.2323315,962,0,0,0
1552324823.2484567,962,0,0,0
1552324823.2650137,962,0,0,0
1552324823.282927,962,0,0,0
1552324823.2992628,962,0,0,0
1552324823.3148232,962,0,0,0
1552324823.3308418,962,0,0,0
1552324823.346388,962,0,0,0
1552324823.365845,962,0,0,0
1552324823.3822324,962,0,0,0
1552324823.3977199,962,0,0,0
1552324823.4137726,962,0,0,0
1552324823.4303129,962,0,0,0
1552324823.4491875,962,0,0,0
1552324823.464759,962,0,0,0
1552324823.4804316,962,0,0,0
1552324823.4964287,962,0,0,0
1552324823.5131202,962,0,0,0
1552324823.5324228,962,0,0,0
1552324823.5487835,962,0,0,0
1552324823.5644372,962,0,0,0
1552324823.5813408,962,0,0,0
1552324823.5979266,962,0,0,0
1552324823.6158938,962,0,0,0
1552324823.632302,962,0,0,0
1552324823.6488008,962,0,0,0
1552324823.6650956,962,0,0,0
1552324823.6806288,962,0,0,0
1552324823.6994433,962,0,0,0
1552324823.7168927,962,0,0,0
1552324824.0704596,962,0,1,0
1552324824.0705695,962,0,1,0
1552324824.0706367,962,0,1,0
1552324824.0752065,962,0,1,0
1552324824.0753205,962,0,1,0
1552324824.0753865,962,0,1,0
1552324824.075451,962,0,1,0
1552324824.0755124,962,0,1,0
1552324824.0755768,962,0,1,0
1552324824.0756392,962,0,1,0
1552324824.0757005,962,0,1,0
1552324824.0757616,962,0,1,0
1552324824.075825,962,0,1,0
1552324824.0758865,962,0,1,0
1552324824.0759478,962,0,1,0
1552324824.0760088,962,0,1,0
1552324824.0760696,962,0,1,0
1552324824.076131,962,0,1,0
1552324824.076192,962,0,1,0
1552324824.076253,962,0,1,0
1552324824.0763154,962,0,1,0
1552324824.0763779,962,0,1,0
1552324824.0764391,962,0,1,0
1552324824.0765007,962,0,1,0
1552324824.0765624,962,0,1,0
1552324824.0766249,962,0,1,0
1552324824.076687,962,0,1,0
1552324824.0767486,962,0,1,0
1552324824.0768113,962,0,1,0
1552324824.0768747,962,0,1,0
1552324824.0769367,962,0,1,0
1552324824.0769987,962,0,1,0
1552324824.0770602,962,0,1,0
1552324824.077122,962,0,1,0
1552324824.0771832,962,0,1,0
1552324824.0772448,962,0,1,0
1552324824.0773067,962,0,1,0
1552324824.0773675,962,0,1,0
1552324824.0774288,962,0,1,0
1552324824.0774915,962,0,1,0
1552324824.0775535,962,0,1,0
1552324824.0776143,962,0,1,0
1552324824.0776749,962,0,1,0
1552324824.077736,962,0,1,0
1552324824.0777965,962,0,1,0
1552324824.0778584,962,0,1,0
1552324824.07792,962,0,1,0
1552324824.07798,962,0,1,0
1552324824.0780401,962,0,1,0
1552324824.0781014,962,0,1,0
1552324824.0781662,962,0,1,0
1552324824.078228,962,0,1,0
1552324824.0782888,962,0,1,0
1552324824.07835,962,0,1,0
1552324824.07841,962,0,1,0
1552324824.0784693,962,0,1,0
1552324824.07853,962,0,1,0
1552324824.0785902,962,0,1,0
1552324824.0786512,962,0,1,0
1552324824.0787127,962,0,1,0
1552324824.0787737,962,0,1,0
1552324824.0788348,962,0,1,0
1552324824.0789523,962,0,1,0
1552324824.0790157,962,0,1,0
1552324824.0790777,962,0,1,0
1552324824.0791392,962,0,1,0
1552324824.079201,962,0,1,0
1552324824.0792613,962,0,1,0
1552324824.0793226,962,0,1,0
1552324824.0793834,962,0,1,0
1552324824.0794437,962,0,1,0
1552324824.079505,962,0,1,0
1552324824.0795653,962,0,1,0
1552324824.0796266,962,0,1,0
1552324824.0796878,962,0,1,0
1552324824.0797489,962,0,1,0
1552324824.0798106,962,0,1,0
1552324824.0798717,962,0,1,0
1552324824.079933,962,0,1,0
1552324824.079993,962,0,1,0
1552324824.080053,962,0,1,0
1552324824.080114,962,0,1,0
1552324824.0801737,962,0,1,0
1552324824.0802345,962,0,1,0
1552324824.0802948,962,0,1,0
1552324824.0803556,962,0,1,0
1552324824.080417,962,0,1,0
1552324824.0804775,962,0,1,0
1552324824.0805385,962,0,1,0
1552324824.0805995,962,0,1,0
1552324824.08066,962,0,1,0
1552324824.0807195,962,0,1,0
1552324824.0807815,962,0,1,0
1552324824.0808427,962,0,1,0
1552324824.0809035,962,0,1,0
1552324824.080964,962,0,1,0
1552324824.0810242,962,0,1,0
1552324824.081085,962,0,1,0
1552324824.0811448,962,0,1,0
1552324824.0812056,962,0,1,0
1552324824.0812662,962,0,1,0
1552324824.0813272,962,0,1,0
1552324824.081388,962,0,1,0
1552324824.0814483,962,0,1,0
1552324824.0816238,962,0,1,0
1552324824.0816913,962,0,1,0
1552324824.081754,962,0,1,0
1552324824.0818148,962,0,1,0
1552324824.0819306,962,0,1,0
1552324824.0819943,962,0,1,0
1552324824.0820644,962,0,1,0
1552324824.0821273,962,0,1,0
1552324824.082189,962,0,1,0
1552324824.0822499,962,0,1,0
1552324824.0823119,962,0,1,0
1552324824.0823731,962,0,1,0
1552324824.0824351,962,0,1,0
1552324824.082496,962,0,1,0
1552324824.0825562,962,0,1,0
1552324824.0826178,962,0,1,0
1552324824.0826795,962,0,1,0
1552324824.0827405,962,0,1,0
1552324824.082801,962,0,1,0
1552324824.0828617,962,0,1,0
1552324824.0829232,962,0,1,0
1552324824.0829847,962,0,1,0
1552324824.083046,962,0,1,0
1552324824.0831068,962,0,1,0
1552324824.083168,962,0,1,0
1552324824.083229,962,0,1,0
1552324824.0832944,962,0,1,0
1552324824.0833573,962,0,1,0
1552324824.0834184,962,0,1,0
1552324824.0834794,962,0,1,0
1552324824.0835402,962,0,1,0
1552324824.083601,962,0,1,0
1552324824.0836613,962,0,1,0
1552324824.0837226,962,0,1,0
1552324824.083784,962,0,1,0
1552324824.083844,962,0,1,0
1552324824.0839045,962,0,1,0
1552324824.0839653,962,0,1,0
1552324824.0840256,962,0,1,0
1552324824.0840864,962,0,1,0
1552324824.0841472,962,0,1,0
1552324824.0842075,962,0,1,0
1552324824.084268,962,0,1,0
1552324824.0843282,962,0,1,0
1552324824.0843887,962,0,1,0
1552324824.0844493,962,0,1,0
1552324824.0845098,962,0,1,0
1552324824.0845704,962,0,1,0
1552324824.0846326,962,0,1,0
1552324824.0846937,962,0,1,0
1552324824.0847547,962,0,1,0
1552324824.0848145,962,0,1,0
1552324824.0848749,962,0,1,0
1552324824.0849352,962,0,1,0
1552324824.0849957,962,0,1,0
1552324824.0850565,962,0,1,0
1552324824.0851176,962,0,1,0
1552324824.085178,962,0,1,0
1552324824.0852373,962,0,1,0
1552324824.0852978,962,0,1,0
1552324824.0853584,962,0,1,0
1552324824.0854192,962,0,1,0
1552324824.0854802,962,0,1,0
1552324824.0855408,962,0,1,0
1552324824.0856009,962,0,1,0
1552324824.0856616,962,0,1,0
1552324824.0857222,962,0,1,0
1552324824.0857825,962,0,1,0
1552324824.0858428,962,0,1,0
1552324824.0859036,962,0,1,0
1552324824.0859642,962,0,1,0
1552324824.0860245,962,0,1,0
1552324824.0860848,962,0,1,0
1552324824.0861464,962,0,1,0
1552324824.0862076,962,0,1,0
1552324824.0862684,962,0,1,0
1552324824.0863292,962,0,1,0
1552324824.08639,962,0,1,0
1552324824.0864503,962,0,1,0
1552324824.086511,962,0,1,0
1552324824.0865705,962,0,1,0
1552324824.0866313,962,0,1,0
1552324824.0866919,962,0,1,0
1552324824.086752,962,0,1,0
1552324824.0868115,962,0,1,0
1552324824.0868726,962,0,1,0
1552324824.0869334,962,0,1,0
1552324824.0869937,962,0,1,0
1552324824.087054,962,0,1,0
1552324824.0871136,962,0,1,0
1552324824.0871735,962,0,1,0
1552324824.0872338,962,0,1,0
1552324824.0872939,962,0,1,0
1552324824.0873544,962,0,1,0
1552324824.0874152,962,0,1,0
1552324824.0874755,962,0,1,0
1552324824.0875359,962,0,1,0
1552324824.087596,962,0,1,0
1552324824.0876553,962,0,1,0
1552324824.087716,962,0,1,0
1552324824.0877755,962,0,1,0
1552324824.087837,962,0,1,0
1552324824.0878966,962,0,1,0
1552324824.0879574,962,0,1,0
1552324824.088019,962,0,1,0
1552324824.0880792,962,0,1,0
1552324824.0881395,962,0,1,0
1552324824.0881994,962,0,1,0
1552324824.0882604,962,0,1,0
1552324824.0883205,962,0,1,0
1552324824.088381,962,0,1,0
1552324824.088441,962,0,1,0
1552324824.088501,962,0,1,0
1552324824.0885606,962,0,1,0
1552324824.0886214,962,0,1,0
1552324824.0886817,962,0,1,0
1552324824.0887423,962,0,1,0
1552324824.088803,962,0,1,0
1552324824.0889037,962,0,1,0
1552324824.088968,962,0,1,0
1552324824.089029,962,0,1,0
1552324824.0890899,962,0,1,0
1552324824.089151,962,0,1,0
1552324824.0892112,962,0,1,0
1552324824.0892723,962,0,1,0
1552324824.0893328,962,0,1,0
1552324824.0893936,962,0,1,0
1552324824.0894542,962,0,1,0
1552324824.089515,962,0,1,0
1552324824.0895753,962,0,1,0
1552324824.0896358,962,0,1,0
1552324824.0896962,962,0,1,0
1552324824.089757,962,0,1,0
1552324824.0898223,962,0,1,0
1552324824.089885,962,0,1,0
1552324824.0899453,962,0,1,0
1552324824.090006,962,0,1,0
1552324824.0900657,962,0,1,0
1552324824.0901265,962,0,1,0
1552324824.0901868,962,0,1,0
1552324824.0902472,962,0,1,0
1552324824.0903077,962,0,1,0
1552324824.090368,962,0,1,0
1552324824.0904284,962,0,1,0
1552324824.0904894,962,0,1,0
1552324824.0905502,962,0,1,0
1552324824.090611,962,0,1,0
1552324824.09067,962,0,1,0
1552324824.090729,962,0,1,0
1552324824.090789,962,0,1,0
1552324824.0908494,962,0,1,0
1552324824.0909097,962,0,1,0
1552324824.0909698,962,0,1,0
1552324824.0910304,962,0,1,0
1552324824.0910907,962,0,1,0
1552324824.091151,962,0,1,0
1552324824.0912104,962,0,1,0
1552324824.0912712,962,0,1,0
1552324824.0913312,962,0,1,0
1552324824.0913918,962,0,1,0
1552324824.0914516,962,0,1,0
1552324824.0915117,962,0,1,0
1552324824.0915723,962,0,1,0
1552324824.091633,962,0,1,0
1552324824.0916927,962,0,1,0
1552324824.091753,962,0,1,0
1552324824.0918124,962,0,1,0
1552324824.091906,962,0,1,0
1552324824.091969,962,0,1,0
1552324824.0920317,962,0,1,0
1552324824.0920928,962,0,1,0
1552324824.0921543,962,0,1,0
1552324824.0922143,962,0,1,0
1552324824.0922754,962,0,1,0
1552324824.092336,962,0,1,0
1552324824.092396,962,0,1,0
1552324824.0924551,962,0,1,0
1552324824.0925157,962,0,1,0
1552324824.092576,962,0,1,0
1552324824.0926359,962,0,1,0
1552324824.0926962,962,0,1,0
1552324824.092757,962,0,1,0
1552324824.0928168,962,0,1,0
1552324824.0928776,962,0,1,0
1552324824.092938,962,0,1,0
1552324824.0933068,962,0,1,0
1552324824.093381,962,0,1,0
1552324824.0934446,962,0,1,0
1552324824.093508,962,0,1,0
1552324824.0935688,962,0,1,0
1552324824.0936317,962,0,1,0
1552324824.0936925,962,0,1,0
1552324824.0937545,962,0,1,0
1552324824.0938158,962,0,1,0
1552324824.0938787,962,0,1,0
1552324824.0939405,962,0,1,0
1552324824.0940018,962,0,1,0
1552324824.0940626,962,0,1,0
1552324824.0941234,962,0,1,0
1552324824.094185,962,0,1,0
1552324824.0942454,962,0,1,0
1552324824.094307,962,0,1,0
1552324824.09437,962,0,1,0
1552324824.094431,962,0,1,0
1552324824.0944922,962,0,1,0
1552324824.094554,962,0,1,0
1552324824.0946152,962,0,1,0
1552324824.0946763,962,0,1,0
1552324824.0947378,962,0,1,0
1552324824.094799,962,0,1,0
1552324824.0948606,962,0,1,0
1552324824.0949242,962,0,1,0
1552324824.0949855,962,0,1,0
1552324824.0950463,962,0,1,0
1552324824.0951073,962,0,1,0
1552324824.0951688,962,0,1,0
1552324824.09523,962,0,1,0
1552324824.0952897,962,0,1,0
1552324824.0953515,962,0,1,0
1552324824.0954125,962,0,1,0
1552324824.0954728,962,0,1,0
1552324824.0955353,962,0,1,0
1552324824.095597,962,0,1,0
1552324824.0956573,962,0,1,0
1552324824.0957184,962,0,1,0
1552324824.0957797,962,0,1,0
1552324824.0958405,962,0,1,0
1552324824.0959013,962,0,1,0
1552324824.0959623,962,0,1,0
1552324824.0960228,962,0,1,0
1552324824.0960839,962,0,1,0
1552324824.0961447,962,0,1,0
1552324824.0962088,962,0,1,0
1552324824.0962698,962,0,1,0
1552324824.0963314,962,0,1,0
1552324824.0963926,962,0,1,0
1552324824.0964537,962,0,1,0
1552324824.096515,962,0,1,0
1552324824.0965755,962,0,1,0
1552324824.0966365,962,0,1,0
1552324824.0966978,962,0,1,0
1552324824.096759,962,0,1,0
1552324824.0968196,962,0,1,0
1552324824.0968807,962,0,1,0
1552324824.096943,962,0,1,0
1552324824.0970032,962,0,1,0
1552324824.0970635,962,0,1,0
1552324824.0971248,962,0,1,0
1552324824.0971859,962,0,1,0
1552324824.0972471,962,0,1,0
1552324824.0973082,962,0,1,0
1552324824.0973694,962,0,1,0
1552324824.0974305,962,0,1,0
1552324824.0974917,962,0,1,0
1552324824.0975528,962,0,1,0
1552324824.0976138,962,0,1,0
1552324824.0976746,962,0,1,0
1552324824.0977354,962,0,1,0
1552324824.0977979,962,0,1,0
1552324824.0978594,962,0,1,0
1552324824.0979207,962,0,1,0
1552324824.0979815,962,0,1,0
1552324824.0980425,962,0,1,0
1552324824.0981038,962,0,1,0
1552324824.0981646,962,0,1,0
1552324824.0982256,962,0,1,0
1552324824.0982869,962,0,1,0
1552324824.0983474,962,0,1,0
1552324824.0984087,962,0,1,0
1552324824.0984697,962,0,1,0
1552324824.0985308,962,0,1,0
1552324824.098592,962,0,1,0
1552324824.0986521,962,0,1,0
1552324824.0987134,962,0,1,0
1552324824.0987756,962,0,1,0
1552324824.0988367,962,0,1,0
1552324824.0989418,962,0,1,0
1552324824.099004,962,0,1,0
1552324824.099064,962,0,1,0
1552324824.0991237,962,0,1,0
1552324824.0991848,962,0,1,0
1552324824.0992455,962,0,1,0
1552324824.099306,962,0,1,0
1552324824.0993662,962,0,1,0
1552324824.0994275,962,0,1,0
1552324824.0994883,962,0,1,0
1552324824.099549,962,0,1,0
1552324824.0996099,962,0,1,0
1552324824.0996702,962,0,1,0
1552324824.0997307,962,0,1,0
1552324824.0997913,962,0,1,0
1552324824.099852,962,0,1,0
1552324824.099918,962,0,1,0
1552324824.0999796,962,0,1,0
1552324824.1000412,962,0,1,0
1552324824.100103,962,0,1,0
1552324824.100163,962,0,1,0
1552324824.1002235,962,0,1,0
1552324824.1002846,962,0,1,0
1552324824.1003458,962,0,1,0
1552324824.1004071,962,0,1,0
1552324824.100468,962,0,1,0
1552324824.1005285,962,0,1,0
1552324824.1005893,962,0,1,0
1552324824.1006508,962,0,1,0
1552324824.100711,962,0,1,0
1552324824.100771,962,0,1,0
1552324824.1008308,962,0,1,0
1552324824.1008923,962,0,1,0
1552324824.1009538,962,0,1,0
1552324824.101015,962,0,1,0
1552324824.1010756,962,0,1,0
1552324824.101141,962,0,1,0
1552324824.101202,962,0,1,0
1552324824.101262,962,0,1,0
1552324824.1013217,962,0,1,0
1552324824.1013823,962,0,1,0
1552324824.1014423,962,0,1,0
1552324824.1015036,962,0,1,0
1552324824.101565,962,0,1,0
1552324824.1016254,962,0,1,0
1552324824.1016865,962,0,1,0
1552324824.101748,962,0,1,0
1552324824.1018083,962,0,1,0
1552324824.1019077,962,0,1,0
1552324824.1019716,962,0,1,0
1552324824.1020331,962,0,1,0
1552324824.1020942,962,0,1,0
1552324824.1021552,962,0,1,0
1552324824.1022158,962,0,1,0
1552324824.1022758,962,0,1,0
1552324824.102336,962,0,1,0
1552324824.1023955,962,0,1,0
1552324824.1024556,962,0,1,0
1552324824.1025176,962,0,1,0
1552324824.102578,962,0,1,0
1552324824.1026382,962,0,1,0
1552324824.1026983,962,0,1,0
1552324824.102759,962,0,1,0
1552324824.102819,962,0,1,0
1552324824.1028793,962,0,1,0
1552324824.10294,962,0,1,0
1552324824.1029994,962,0,1,0
1552324824.1030602,962,0,1,0
1552324824.1031208,962,0,1,0
1552324824.1031814,962,0,1,0
1552324824.1032422,962,0,1,0
1552324824.103303,962,0,1,0
1552324824.103362,962,0,1,0
1552324824.1034217,962,0,1,0
1552324824.103482,962,0,1,0
1552324824.103542,962,0,1,0
1552324824.1036012,962,0,1,0
1552324824.103662,962,0,1,0
1552324824.1037216,962,0,1,0
1552324824.1037824,962,0,1,0
1552324824.1038427,962,0,1,0
1552324824.1039033,962,0,1,0
1552324824.1039636,962,0,1,0
1552324824.1040251,962,0,1,0
1552324824.1040862,962,0,1,0
1552324824.1041462,962,0,1,0
1552324824.104207,962,0,1,0
1552324824.1042666,962,0,1,0
1552324824.1043277,962,0,1,0
1552324824.104388,962,0,1,0
1552324824.1044486,962,0,1,0
1552324824.1045089,962,0,1,0
1552324824.1045697,962,0,1,0
1552324824.1046302,962,0,1,0
1552324824.1046906,962,0,1,0
1552324824.1047509,962,0,1,0
1552324824.1048114,962,0,1,0
1552324824.1048715,962,0,1,0
1552324824.1049318,962,0,1,0
1552324824.104992,962,0,1,0
1552324824.105051,962,0,1,0
1552324824.1051111,962,0,1,0
1552324824.1051712,962,0,1,0
1552324824.1052318,962,0,1,0
1552324824.1052923,962,0,1,0
1552324824.105353,962,0,1,0
1552324824.1054127,962,0,1,0
1552324824.1054735,962,0,1,0
1552324824.1055338,962,0,1,0
1552324824.1055949,962,0,1,0
1552324824.1056557,962,0,1,0
1552324824.1057172,962,0,1,0
1552324824.1057777,962,0,1,0
1552324824.105838,962,0,1,0
1552324824.1058977,962,0,1,0
1552324824.1059582,962,0,1,0
1552324824.1060188,962,0,1,0
1552324824.1060789,962,0,1,0
1552324824.1061392,962,0,1,0
1552324824.1061995,962,0,1,0
1552324824.1062598,962,0,1,0
1552324824.1063206,962,0,1,0
1552324824.1063807,962,0,1,0
1552324824.106441,962,0,1,0
1552324824.1065006,962,0,1,0
1552324824.1065614,962,0,1,0
1552324824.106622,962,0,1,0
1552324824.106682,962,0,1,0
1552324824.1067412,962,0,1,0
1552324824.1068013,962,0,1,0
1552324824.1068618,962,0,1,0
1552324824.1069224,962,0,1,0
1552324824.106982,962,0,1,0
1552324824.1070411,962,0,1,0
1552324824.1071017,962,0,1,0
1552324824.1071622,962,0,1,0
1552324824.1072233,962,0,1,0
1552324824.1072838,962,0,1,0
1552324824.1073446,962,0,1,0
1552324824.1074057,962,0,1,0
1552324824.1074657,962,0,1,0
1552324824.107526,962,0,1,0
1552324824.1075852,962,0,1,0
1552324824.10765,962,0,1,0
1552324824.107711,962,0,1,0
1552324824.1077714,962,0,1,0
1552324824.1078322,962,0,1,0
1552324824.107893,962,0,1,0
1552324824.1079526,962,0,1,0
1552324824.1080134,962,0,1,0
1552324824.1080737,962,0,1,0
1552324824.1081345,962,0,1,0
1552324824.1081948,962,0,1,0
1552324824.108255,962,0,1,0
1552324824.1083143,962,0,1,0
1552324824.1083758,962,0,1,0
1552324824.1084366,962,0,1,0
1552324824.1084971,962,0,1,0
1552324824.108558,962,0,1,0
1552324824.108618,962,0,1,0
1552324824.1086779,962,0,1,0
1552324824.108739,962,0,1,0
