All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.01889967918395996,1000,0,0,0
0.03271603584289551,1000,0,0,0
0.0485990047454834,1000,0,0,0
0.06451845169067383,1000,0,0,0
0.08017301559448242,1000,0,0,0
0.09696340560913086,1000,0,0,0
0.1125800609588623,1000,0,0,0
0.1283562183380127,1000,0,0,0
0.1440584659576416,1000,0,0,0
0.1607379913330078,1000,0,0,0
0.17657041549682617,1000,0,0,0
0.19222402572631836,1000,0,0,0
0.20899415016174316,1000,0,0,0
0.22567534446716309,1000,0,0,0
0.24137306213378906,1000,0,0,0
0.2571439743041992,1000,0,0,0
0.2738063335418701,1000,0,0,0
0.2894623279571533,1000,0,0,0
0.30532002449035645,1000,0,0,0
0.3219752311706543,1000,0,0,0
0.33876633644104004,1000,0,0,0
0.35442137718200684,1000,0,0,0
0.37006306648254395,1000,0,0,0
0.38689708709716797,1000,0,0,0
0.4025759696960449,1000,0,0,0
0.41852688789367676,1000,0,0,0
0.4341754913330078,1000,0,0,0
0.45082783699035645,1000,0,0,0
0.4666728973388672,1000,0,0,0
0.4823131561279297,1000,0,0,0
0.49811315536499023,1000,0,0,0
0.5147767066955566,1000,0,0,0
0.5304324626922607,1000,0,0,0
0.546257495880127,1000,0,0,0
0.5630004405975342,1000,0,0,0
0.577714204788208,1000,0,0,0
0.5935313701629639,1000,0,0,0
0.6092984676361084,1000,1,0,1
0.6253714561462402,1000,1,0,1
0.6413722038269043,1000,1,0,1
0.6575191020965576,1000,1,0,1
0.6735765933990479,1000,1,0,1
0.6899445056915283,1000,0,0,1
0.7060136795043945,1000,0,0,1
0.7230682373046875,1000,0,0,1
0.7400262355804443,1000,0,0,1
0.7561676502227783,1000,0,0,1
0.7721467018127441,1000,0,0,1
0.788283109664917,1000,0,0,1
0.8042900562286377,1000,0,0,1
0.8202800750732422,1000,0,0,1
0.8363902568817139,1000,0,0,1
0.8529706001281738,1000,0,0,1
0.8680553436279297,1000,0,0,1
0.8840610980987549,1000,0,0,1
0.9010441303253174,1000,0,0,1
0.9172191619873047,1000,0,0,1
0.9332718849182129,1000,0,0,1
0.9493246078491211,1000,0,0,1
0.9654536247253418,1000,0,0,1
0.981522798538208,1000,0,0,1
0.9976921081542969,1000,0,0,1
1.0137803554534912,1000,0,0,1
1.02982759475708,1000,0,0,1
1.045992374420166,1000,0,0,1
1.0630888938903809,1000,0,0,1
1.079108476638794,1000,0,0,1
1.0952560901641846,1000,0,0,1
1.111267328262329,1000,0,0,1
1.1274607181549072,1000,0,0,1
1.1434636116027832,1000,0,0,1
1.1594531536102295,1000,0,0,1
1.175544023513794,1000,0,0,1
1.191537857055664,1000,0,0,1
1.2076411247253418,1000,0,0,1
1.2236049175262451,1000,0,0,1
1.2396056652069092,1000,0,0,1
1.2556986808776855,1000,0,0,1
1.2716526985168457,1000,0,0,1
1.287743091583252,1000,0,0,1
1.3037636280059814,1000,0,0,1
1.319765329360962,1000,0,0,1
1.335867166519165,1000,0,0,1
1.3518548011779785,1000,0,0,1
1.3679726123809814,1000,0,0,1
1.385004997253418,1000,0,0,1
1.4020147323608398,1000,0,0,1
1.4181411266326904,1000,0,0,1
1.4341609477996826,1000,0,0,1
1.4501452445983887,1000,0,0,1
1.466308832168579,1000,0,0,1
1.4823181629180908,1000,0,0,1
1.4984278678894043,1000,0,0,1
1.5144016742706299,1000,0,0,1
1.5304222106933594,1000,0,0,1
1.546595811843872,1000,0,0,1
1.5625956058502197,1000,0,0,1
1.5777111053466797,1000,0,0,1
1.5937259197235107,1000,0,0,1
1.609722375869751,1000,0,0,1
1.625821828842163,1000,0,0,1
1.6418027877807617,1000,0,0,1
1.657893419265747,1000,0,0,1
1.673877239227295,1000,0,0,1
1.6898894309997559,1000,0,0,1
1.706031322479248,1000,0,0,1
1.7230327129364014,1000,0,0,1
1.7400245666503906,1000,0,0,1
1.7561390399932861,1000,0,0,1
1.7721307277679443,1000,0,0,1
1.788271427154541,1000,0,0,1
1.8042247295379639,1000,0,0,1
1.82021164894104,1000,0,0,1
1.8363265991210938,1000,0,0,1
1.8523218631744385,1000,0,0,1
1.8684730529785156,1000,0,0,1
1.884481430053711,1000,0,0,1
1.9004881381988525,1000,0,0,1
1.9166433811187744,1000,0,0,1
1.9326283931732178,1000,0,0,1
1.9488162994384766,1000,0,0,1
1.9648752212524414,1000,0,0,1
1.9810256958007812,1000,0,0,1
1.9975497722625732,1000,0,0,1
2.0136144161224365,1000,0,0,1
2.029697895050049,1000,0,0,1
2.0458648204803467,1000,0,0,1
2.0619149208068848,1000,0,0,1
2.077117919921875,1000,0,0,1
2.0931556224823,1000,0,0,1
2.1092417240142822,1000,0,0,1
2.1254067420959473,1000,0,0,1
2.1414906978607178,1000,0,0,1
