
1554141016.5885003,4,1
1554141017.583369,2,1
1554141022.1646602,4,1
1554141023.1859207,4,2
1554141023.4412918,4,1
1554141024.4624026,4,2
1554141024.7177064,4,1
1554141025.2285306,2,1
1554141025.228662,2,1
1554141028.2761357,4,1
1554141029.2993715,4,2
1554141029.555033,4,1
1554141030.5774224,4,2
1554141030.8330054,4,1
1554141031.8546731,4,2
1554141031.9620264,2,1
1554141034.990659,4,1
1554141035.7743704,2,1
1554141038.6384356,4,1
1554141039.3887358,2,1
1554141040.9154525,4,1
1554141041.2227855,2,1
1554141094.702546,4,1
1554141095.7252462,4,2
1554141095.8232894,2,1
1554141115.8208969,4,1
1554141116.843806,4,2
1554141117.0996444,4,1
1554141117.4319012,2,1
1554141120.6332772,4,1
1554141121.6565855,4,2
1554141121.676762,2,1
1554141121.68797,2,1
1554141121.9961324,2,1
1554141133.1631026,4,1
1554141133.9593868,2,1
1554141137.9940228,4,1
1554141139.015307,4,2
1554141139.270714,4,1
1554141140.2919388,4,2
1554141140.3601263,2,1
1554141141.796724,4,1
1554141142.8182049,4,2
1554141142.9911938,2,1
1554141198.213458,4,1
1554141199.2353144,4,2
1554141199.4140325,2,1
1554141199.4299061,2,1
1554141199.4299908,2,1
1554141251.8169782,4,1
1554141252.8389099,4,2
1554141253.094416,4,1
1554141254.0392563,2,1
1554141271.4242606,4,1
1554141272.44577,4,2
1554141272.701349,4,1
1554141273.2468553,2,1
1554141274.2697036,4,1
1554141274.5482907,2,1
1554141291.4006538,4,1
1554141292.4222887,4,2
1554141292.5146358,2,1
1554141292.5148406,2,1
1554141293.1983356,4,1
1554141294.2208061,4,2
1554141294.4764051,4,1
1554141295.2458856,2,1
1554141316.020853,4,1
1554141316.8226783,2,1
1554141350.9752033,4,1
1554141351.997503,4,2
1554141352.2532957,4,1
1554141353.2755706,4,2
1554141353.5315757,4,1
1554141354.55449,4,2
1554141354.8101625,4,1
1554141355.648537,2,1
1554141373.5060682,4,1
1554141374.5279794,4,2
1554141374.783488,4,1
1554141375.8067038,4,2
1554141375.8537233,2,1
1554141375.8685155,2,1
1554141375.8687367,2,1
1554141376.1270306,2,1
1554141409.7736223,4,1
1554141410.7955127,4,2
1554141410.8875823,2,1
1554141445.3306692,4,1
1554141445.627633,2,1
1554141453.4200892,4,1
1554141454.4419272,4,2
1554141454.6973107,4,1
1554141454.949496,2,1
1554141509.5333622,4,1
1554141510.5549545,4,2
1554141510.8104002,4,1
1554141511.3218038,2,1
1554141511.3220007,2,1
1554141512.4552865,4,1
1554141513.4767716,4,2
1554141513.732241,4,1
1554141514.2279284,2,1
1554141535.9383698,4,1
1554141536.9601278,4,2
1554141536.9920309,2,1
1554141537.294081,2,1
1554141554.187727,4,1
1554141554.4728127,2,1
1554141562.684281,4,1
1554141563.7058854,4,2
1554141563.8003643,2,1
1554141565.093286,4,1
1554141566.1152065,4,2
1554141566.370575,4,1
1554141566.6646032,2,1
1554141573.3725214,4,1
1554141574.3945427,4,2
1554141574.6503053,4,1
1554141575.4163423,2,1
1554141592.544504,4,1
1554141593.3597345,2,1
1554141594.0713606,4,1
1554141595.0933878,4,2
1554141595.3488789,4,1
1554141596.3703806,4,2
1554141596.6264472,4,1
1554141597.179391,2,1
1554141607.062279,4,1
1554141608.0838962,4,2
1554141608.3392963,4,1
1554141609.12756,2,1
1554141610.0355535,4,1
1554141611.0574038,4,2
1554141611.240615,2,1
1554141799.653545,4,1
1554141800.163312,2,1
1554141818.0153947,4,1
1554141818.272212,2,1
1554141818.2725031,2,1
1554141818.272621,2,1
1554141823.8505566,4,1
1554141824.1225228,2,1
1554141854.064933,4,1
1554141854.8310277,2,1
1554141872.4244452,4,1
1554141873.4459891,4,2
1554141873.7017276,4,1
1554141874.723348,4,2
1554141874.803918,2,1
1554141892.0362647,4,1
1554141893.0580666,4,2
1554141893.1293468,2,1
1554141893.1401246,2,1
1554141893.1403804,2,1
1554141893.8013096,4,1
1554141894.824649,4,2
1554141895.080369,4,1
1554141896.102508,4,2
1554141896.1865306,2,1
1554141928.1058216,4,1
1554141929.1282349,4,2
1554141929.3838875,4,1
1554141929.8851078,2,1
1554141930.570326,4,1
1554141931.3299778,2,1
1554141941.8332827,4,1
1554141942.8552542,4,2
1554141942.942694,2,1
1554141942.9578195,2,1
1554141944.2757406,4,1
1554141944.664854,2,1
1554141960.7213864,4,1
1554141961.2181106,2,1
1554141965.5000353,4,1
1554141965.73796,2,1
1554141976.0874798,4,1
1554141976.6398394,2,1
1554141976.6547308,2,1
1554142018.571764,4,1
1554142018.8212242,2,1
1554142041.1433086,4,1
1554142042.1668499,4,2
1554142042.4226673,4,1
1554142042.7699122,2,1
1554142043.6106763,4,1
1554142043.899109,2,1
1554142045.7790933,4,1
1554142046.8022494,4,2
1554142047.05776,4,1
1554142048.0793216,4,2
1554142048.334685,4,1
1554142048.9312022,2,1
1554142079.7773902,4,1
1554142080.0866058,2,1
1554142096.7826152,4,1
1554142097.330105,2,1
1554142099.503309,4,1
1554142100.500713,2,1
1554142104.2674036,4,1
1554142104.7928183,2,1
1554142117.9774113,4,1
1554142118.9990778,4,2
1554142119.2544773,4,1
1554142120.2620232,2,1
1554142157.495873,4,1
1554142158.0927017,2,1
1554142162.3714378,4,1
1554142162.8772128,2,1
1554142216.6522875,4,1
1554142217.398752,2,1
1554142218.2222776,4,1
1554142218.4914722,2,1
1554142242.5130887,4,1
1554142243.5344896,4,2
1554142243.7899964,4,1
1554142244.8116305,4,2
1554142244.8588226,2,1
1554142262.2007935,4,1
1554142262.3163075,2,1
1554142268.6398447,4,1
1554142269.1266384,2,1
1554142277.20149,4,1
1554142277.455013,2,1
1554142281.4513166,4,1
1554142282.473314,4,2
1554142282.604868,2,1
1554142455.3922672,4,1
1554142456.4137008,4,2
1554142456.669074,4,1
1554142457.6913114,4,2
1554142457.9469323,4,1
1554142458.2088962,2,1
1554142458.9554448,4,1
1554142459.960373,2,1
1554142461.0876725,4,1
1554142461.3784575,2,1
1554142463.2021544,4,1
1554142463.4954526,2,1
1554142486.1425397,4,1
1554142486.4273293,2,1
1554142490.995721,4,1
1554142492.0175161,4,2
1554142492.0755835,2,1
1554142543.1552894,4,1
1554142544.1767828,4,2
1554142544.4323144,4,1
1554142544.9908059,2,1
1554142546.5149412,4,1
1554142547.2888587,2,1
1554142562.3344414,4,1
1554142562.5806084,2,1
1554142562.5808241,2,1
1554142658.058059,4,1
1554142659.0799522,4,2
1554142659.3355238,4,1
1554142659.8321314,2,1
1554142693.6648364,4,1
1554142694.6865795,4,2
1554142694.9421039,4,1
1554142695.4972913,2,1
1554142696.061712,4,1
1554142696.3106997,2,1
1554142716.7523773,4,1
1554142717.7753272,4,2
1554142718.030828,4,1
1554142718.789525,2,1
1554142738.1162481,4,1
1554142738.4149694,2,1
1554142742.728162,4,1
1554142743.00681,2,1
1554142745.25643,4,1
1554142745.747339,2,1
1554142745.7475433,2,1
1554142805.8097982,4,1
1554142806.1356735,2,1
1554142808.1745095,4,1
1554142808.4795055,2,1
1554142852.5644438,4,1
1554142853.586308,4,2
1554142853.8420587,4,1
1554142854.1267815,2,1
1554142927.6816828,4,1
1554142928.7030861,4,2
1554142928.958785,4,1
1554142929.7352808,2,1
1554142929.7354968,2,1
1554142930.966438,4,1
1554142931.2228024,2,1
1554142953.7809496,4,1
1554142954.8037982,4,2
1554142955.0593772,4,1
1554142956.0815876,4,2
1554142956.1880374,2,1
1554142980.8146586,4,1
1554142981.541661,2,1
1554143039.9423304,4,1
1554143040.9648404,4,2
1554143041.221879,4,1
1554143042.244655,4,2
1554143042.2454789,2,1
1554143043.1338637,4,1
1554143043.854306,2,1
1554143094.6272721,4,1
1554143095.6488647,4,2
1554143095.6653705,2,1
1554143113.6595702,4,1
1554143113.938598,2,1
1554143121.6880574,4,1
1554143122.005321,2,1
1554143122.0060923,2,1
1554143122.0061684,2,1
1554143126.2098303,4,1
1554143126.462677,2,1
1554143150.975945,4,1
1554143151.9975297,4,2
1554143152.2531295,4,1
1554143152.7412937,2,1
1554143183.870819,4,1
1554143184.8924267,4,2
1554143185.1478727,4,1
1554143186.169679,4,2
1554143186.425373,4,1
1554143187.446938,4,2
1554143187.702389,4,1
1554143188.7243257,4,2
1554143188.7487812,2,1
1554143206.8322537,4,1
1554143207.1363363,2,1
1554143209.1958883,4,1
1554143210.2174354,4,2
1554143210.4728696,4,1
1554143211.235365,2,1
1554143502.2263026,4,1
1554143503.2498145,4,2
1554143503.3315177,2,1
1554143503.332089,2,1
1554143521.3200178,4,1
1554143522.343216,4,2
1554143522.5986812,4,1
1554143523.1128438,2,1
1554143523.8136818,4,1
1554143524.0607564,2,1
1554143526.331328,4,1
1554143526.5810647,2,1
1554143528.7845976,4,1
1554143529.8078282,4,2
1554143530.0633726,4,1
1554143530.8240678,2,1
1554143575.5834239,4,1
1554143576.0876453,2,1
1554143578.4627185,4,1
1554143579.4840848,4,2
1554143579.5970495,2,1
1554143621.9566731,4,1
1554143622.9788945,4,2
1554143623.234358,4,1
1554143623.9516401,2,1
1554143625.1938012,4,1
1554143625.4328866,2,1
1554143626.873227,4,1
1554143627.4250531,2,1
1554143642.5987113,4,1
1554143643.620626,4,2
1554143643.87608,4,1
1554143644.8979592,4,2
1554143645.1535432,4,1
1554143645.7420483,2,1
1554143663.5336828,4,1
1554143663.781539,2,1
1554143669.6486723,4,1
1554143669.9054475,2,1
1554143671.7338424,4,1
1554143672.7554917,4,2
1554143673.0109408,4,1
1554143674.032395,4,2
1554143674.114399,2,1
1554143674.114611,2,1
1554143680.2823832,4,1
1554143680.8357775,2,1
1554143685.204807,4,1
1554143686.2274382,4,2
