
1555016107.9947681,4,1
1555016108.5058193,4,2
1555016108.5367565,2,1
1555016108.5368705,2,1
1555016108.7666345,2,1
1555016108.8127086,2,1
1555016112.830475,4,1
1555016113.3416116,4,2
1555016113.596989,4,1
1555016114.1077287,4,2
1555016114.230699,2,1
1555016114.2314906,2,1
1555016114.3635974,2,1
1555016133.5858097,4,1
1555016134.0970955,4,2
1555016134.3526466,4,1
1555016134.8636086,4,2
1555016135.119068,4,1
1555016135.3209918,2,1
1555016136.3080711,4,1
1555016136.8194687,4,2
1555016137.0750577,4,1
1555016137.3308992,2,1
1555016137.3413558,2,1
1555016137.3414347,2,1
1555016141.2188854,4,1
1555016141.7302876,4,2
1555016141.7612865,2,1
1555016141.7921658,2,1
1555016141.9913259,2,1
1555016142.0390851,2,1
1555016142.0442579,2,1
1555016143.08489,4,1
1555016143.5959494,4,2
1555016143.8514776,4,1
1555016144.3623686,4,2
1555016144.6179264,4,1
1555016144.9904296,2,1
1555016151.2768784,4,1
1555016151.788206,4,2
1555016152.0439217,4,1
1555016152.5548084,4,2
1555016152.810457,4,1
1555016153.3213093,4,2
1555016153.576884,4,1
1555016154.087822,4,2
1555016154.343423,4,1
1555016154.8544343,4,2
1555016155.110227,4,1
1555016155.6213527,4,2
1555016155.6467783,2,1
1555016155.6469347,2,1
1555016155.6470041,2,1
1555016155.8779948,2,1
1555016155.8780987,2,1
1555016155.9232733,2,1
1555016164.1164086,4,1
1555016164.6273499,4,2
1555016164.882864,4,1
1555016165.3939798,4,2
1555016165.6495566,4,1
1555016166.160365,4,2
1555016166.180836,2,1
1555016166.1811216,2,1
1555016166.4165075,2,1
1555016166.4619968,2,1
1555016166.4621735,2,1
1555016172.3390377,4,1
1555016172.6627698,2,1
1555016189.4872067,4,1
1555016189.9995403,4,2
1555016190.0510755,2,1
1555016190.081722,2,1
1555016190.2609286,2,1
1555016208.9806836,4,1
1555016209.4930673,4,2
1555016209.6415846,2,1
1555016209.6417027,2,1
1555016209.641771,2,1
1555016209.641834,2,1
1555016209.6418958,2,1
1555016209.7540784,2,1
1555016214.2208555,4,1
1555016214.380907,2,1
1555016217.7091691,4,1
1555016218.2209003,4,2
1555016218.27235,2,1
1555016218.2750978,2,1
1555016218.2752106,2,1
1555016218.4810572,2,1
1555016231.2635787,4,1
1555016231.7749276,4,2
1555016232.0305524,4,1
1555016232.3327022,2,1
1555016238.3283541,4,1
1555016238.839635,4,2
1555016239.0952933,4,1
1555016239.3257952,2,1
1555016390.5813947,4,1
1555016391.0925016,4,2
1555016391.105815,2,1
1555016391.1336505,2,1
1555016391.349206,2,1
1555016420.2704577,4,1
1555016420.7823763,4,2
1555016420.8031883,2,1
1555016420.8076553,2,1
1555016420.8077307,2,1
1555016420.8077946,2,1
1555016421.04329,2,1
1555016421.0484705,2,1
1555016421.2279053,2,1
1555016422.9299378,4,1
1555016423.441502,4,2
1555016423.5337963,2,1
1555016423.533912,2,1
1555016423.7026742,2,1
1555016423.7078502,2,1
1555016443.0418777,4,1
1555016443.3179915,2,1
1555016443.318142,2,1
1555016443.3234913,2,1
1555016447.8544126,4,1
1555016448.3654869,4,2
1555016448.3862624,2,1
1555016448.4679208,2,1
1555016448.626135,2,1
1555016453.6541572,4,1
1555016454.1650662,4,2
1555016454.4003894,2,1
1555016454.4257567,2,1
1555016459.2704582,4,1
1555016459.5138206,2,1
1555016460.8523366,4,1
1555016461.323312,2,1
1555016461.3374991,2,1
1555016461.3375883,2,1
1555016461.3911788,2,1
1555016467.3397393,4,1
1555016467.3505912,2,1
1555016467.36601,2,1
1555016467.3660874,2,1
1555016482.1073318,4,1
1555016482.1385183,2,1
1555016482.1539493,2,1
1555016482.1540246,2,1
1555016484.6816773,4,1
1555016484.9380744,2,1
1555016484.953329,2,1
1555016487.3004267,4,1
1555016487.4541795,2,1
1555016487.469448,2,1
1555016507.1479216,4,1
1555016507.168775,2,1
1555016507.1822603,2,1
1555016507.217548,2,1
1555016508.7897196,4,1
1555016508.8106668,2,1
1555016508.8258865,2,1
1555016511.1714232,4,1
1555016511.1820762,2,1
1555016511.1973248,2,1
1555016556.0633085,4,1
1555016556.0841599,2,1
1555016556.0993726,2,1
1555016571.559199,4,1
1555016571.5800827,2,1
1555016571.5952919,2,1
1555016574.818929,4,1
1555016574.850022,2,1
1555016574.865223,2,1
1555016680.1723385,4,1
1555016680.183011,2,1
1555016680.198245,2,1
1555016681.9457004,4,1
1555016681.9563751,2,1
