All stim.
[995, 996, 997, 998, 999, 1000]
Reward stim.
[995, 997, 999]
time,whichstim,iftouch,ifreward,ifout
0.026134252548217773,995,0,0,0
0.04001569747924805,995,0,0,0
0.056076765060424805,995,0,0,0
0.07190704345703125,995,0,0,0
0.08763623237609863,995,0,0,0
0.10331416130065918,995,0,0,0
0.11995601654052734,995,0,0,0
0.13574838638305664,995,0,0,0
0.15143704414367676,995,0,0,0
0.1681227684020996,995,0,0,0
0.18379831314086914,995,0,0,0
0.19942808151245117,995,0,0,0
0.21619391441345215,995,0,0,0
0.232879638671875,995,0,0,0
0.24852323532104492,995,0,0,0
0.2651698589324951,995,0,0,0
0.2817962169647217,995,0,0,0
0.2975013256072998,995,0,0,0
0.3141212463378906,995,0,0,0
0.3307182788848877,995,0,0,0
0.34639430046081543,995,0,0,0
0.36309099197387695,995,0,0,0
0.37876081466674805,995,0,0,0
0.39441990852355957,995,0,0,0
0.41107606887817383,995,0,0,0
0.42679667472839355,995,0,0,0
0.44162893295288086,995,0,0,0
0.45751428604125977,995,0,0,0
0.4741811752319336,995,0,0,0
0.4908430576324463,995,0,0,0
0.5065562725067139,995,0,0,0
0.5222682952880859,995,0,0,0
0.5390028953552246,995,0,0,0
0.554659366607666,995,0,0,0
0.570305347442627,995,0,0,0
0.5870153903961182,995,0,0,0
0.6027226448059082,995,0,0,0
0.6184096336364746,995,0,0,0
0.6350412368774414,995,0,0,0
0.650754451751709,995,0,0,0
0.6665017604827881,995,0,0,0
0.6832258701324463,995,0,0,0
0.6999268531799316,995,0,0,0
0.715686559677124,995,0,0,0
0.7314064502716064,995,0,0,0
0.7480819225311279,995,0,0,0
0.7636919021606445,995,0,0,0
0.7793519496917725,995,0,0,0
0.7960970401763916,995,0,0,0
0.8117938041687012,995,0,0,0
0.8274896144866943,995,0,0,0
0.8441786766052246,995,0,0,0
0.8608558177947998,995,0,0,0
0.8765769004821777,995,0,0,0
0.8922758102416992,995,0,0,0
0.9092457294464111,995,0,0,0
0.9255619049072266,995,0,0,0
0.9420006275177002,995,0,0,0
0.9574944972991943,995,0,0,0
0.9739456176757812,995,0,0,0
0.9901750087738037,995,0,0,0
1.0064964294433594,995,0,0,0
1.0228967666625977,995,0,0,0
1.0392065048217773,995,0,0,0
1.055513858795166,995,0,0,0
1.0718975067138672,995,0,0,0
1.0874080657958984,995,0,0,0
1.1038703918457031,995,0,0,0
1.120110273361206,995,0,0,0
1.1356682777404785,995,0,0,0
1.1520838737487793,995,0,0,0
1.1674439907073975,995,0,0,0
1.184021234512329,995,0,0,0
1.1994497776031494,995,0,0,0
1.2160160541534424,995,0,0,0
1.2322206497192383,995,0,0,0
1.2485809326171875,995,0,0,0
1.2650389671325684,995,0,0,0
1.2804410457611084,995,0,0,0
1.2969539165496826,995,0,0,0
1.3125815391540527,995,0,0,0
1.3298389911651611,995,0,0,0
1.3454806804656982,995,0,0,0
1.3619229793548584,995,0,0,0
1.377436637878418,995,0,0,0
1.3938355445861816,995,0,0,0
1.4100847244262695,995,0,0,0
1.4256491661071777,995,0,0,0
1.4412024021148682,995,0,0,0
1.4567351341247559,995,0,0,0
1.4731383323669434,995,0,0,0
1.4889140129089355,995,0,0,0
1.5234882831573486,1000,0,0,0
1.5379481315612793,1000,0,0,0
1.5533785820007324,1000,0,0,0
1.5699841976165771,1000,0,0,0
1.5855791568756104,1000,0,0,0
1.6019136905670166,1000,0,0,0
1.6178183555603027,1000,0,0,0
1.6336281299591064,1000,0,0,0
1.6494743824005127,1000,0,0,0
1.6655008792877197,1000,0,0,0
1.6813147068023682,1000,0,0,0
1.6982004642486572,1000,0,0,0
1.7150461673736572,1000,0,0,0
1.730928659439087,1000,0,0,0
1.7469651699066162,1000,0,0,0
1.7628448009490967,1000,0,0,0
1.7786529064178467,1000,0,0,0
1.7944755554199219,1000,0,0,0
1.8102936744689941,1000,0,0,0
1.8263256549835205,1000,0,0,0
1.8431775569915771,1000,0,0,0
1.8600273132324219,1000,0,0,0
1.875946283340454,1000,0,0,0
1.8918147087097168,1000,0,0,0
1.9077401161193848,1000,0,0,0
1.923527479171753,1000,0,0,0
1.9394171237945557,1000,0,0,0
1.9553513526916504,1000,0,0,0
1.9721860885620117,1000,0,0,0
1.9891257286071777,1000,0,0,0
2.004922866821289,1000,0,0,0
2.0207934379577637,1000,0,0,0
2.036670207977295,1000,0,0,0
2.0526857376098633,1000,0,0,0
2.0685694217681885,1000,0,0,0
2.084334135055542,1000,0,0,0
2.101194143295288,1000,0,0,0
2.1180431842803955,1000,0,0,0
2.1338815689086914,1000,0,0,0
2.1496741771698,1000,0,0,0
2.1655492782592773,1000,0,0,0
2.181422472000122,1000,0,0,0
2.1973214149475098,1000,0,0,0
2.214107036590576,1000,0,0,0
2.2299277782440186,1000,0,0,0
2.24578595161438,1000,0,0,0
2.26165509223938,1000,0,0,0
2.2775211334228516,1000,0,0,0
2.293365716934204,1000,0,0,0
2.310175657272339,1000,0,0,0
2.328063726425171,1000,0,0,0
2.34391713142395,1000,0,0,0
2.359698534011841,1000,0,0,0
2.3755974769592285,1000,0,0,0
2.391265630722046,1000,0,0,0
2.4078359603881836,1000,0,0,0
2.423380136489868,1000,0,0,0
2.4388926029205322,1000,0,0,0
2.4543793201446533,1000,0,0,0
2.4708950519561768,1000,0,0,0
2.4865224361419678,1000,0,0,0
2.503150224685669,1000,0,0,0
2.519657850265503,1000,0,0,0
2.5352468490600586,1000,0,0,0
2.5518009662628174,1000,0,0,0
2.5673696994781494,1000,0,0,0
2.5839662551879883,1000,0,0,0
2.59950590133667,1000,0,0,0
2.616105079650879,1000,0,0,0
2.6316733360290527,1000,0,0,0
2.647216796875,1000,0,0,0
2.66379976272583,1000,0,0,0
2.6793019771575928,1000,0,0,0
2.6959095001220703,1000,0,0,0
2.7114317417144775,1000,0,0,0
2.7279491424560547,1000,0,0,0
2.7434699535369873,1000,0,0,0
2.7600209712982178,1000,0,0,0
2.7756197452545166,1000,0,0,0
2.792158842086792,1000,0,0,0
2.808704137802124,1000,0,0,0
2.824247360229492,1000,0,0,0
2.840869903564453,1000,0,0,0
2.8564558029174805,1000,0,0,0
2.873034954071045,1000,0,0,0
2.888545513153076,1000,0,0,0
2.905102252960205,1000,0,0,0
2.9206302165985107,1000,0,0,0
2.9362361431121826,1000,0,0,0
2.9527902603149414,1000,0,0,0
2.9685921669006348,1000,0,0,0
2.9844231605529785,1000,0,0,0
3.0003185272216797,1000,0,0,0
3.0346953868865967,996,0,0,0
3.048626661300659,996,0,0,0
3.064718008041382,996,0,0,0
3.080744504928589,996,0,0,0
3.0966298580169678,996,0,0,0
3.1124379634857178,996,0,0,0
3.1282613277435303,996,0,0,0
